date,time,speed,lane,auto
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,4,0,0
--,::,7,0,0
--,::,1,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,7,0,0
--,::,,0,0
--,::,7,0,0
--,::,67,0,0
--,::,67,0,0
--,::,67,0,0
--,::,63,0,0
--,::,63,0,0
--,::,3,0,0
--,::,63,0,0
--,::,69,0,0
--,::,9,0,0
--,::,69,0,0
--,::,69,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,3,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,3,0,1
--,::,,0,1
--,::,,0,1
--,::,73,0,1
--,::,3,0,1
--,::,78,0,1
--,::,78,0,1
--,::,78,0,1
--,::,78,0,1
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,78,0,1
--,::,78,0,1
--,::,73,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,0,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,0
--,::,,0,1
--,::,,0,0
--,::,,0,0
--,::,0,0,0
--,::,,0,0
--,::,0,0,1
--,::,,0,1
--,::,0,0,1
--,::,7,0,1
--,::,,0,1
--,::,0,0,1
--,::,,0,1
--,::,0,0,1
--,::,,0,1
--,::,0,0,1
--,::,,0,1
--,::,,0,1
--,::,0,0,1
--,::,,0,1
--,::,3,0,1
--,::,,0,1
--,::,9,0,1
--,::,3,0,1
--,::,,0,1
--,::,90,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,90,0,1
--,::,3,0,1
--,::,90,0,1
--,::,0,0,1
--,::,90,0,1
--,::,90,0,1
--,::,,0,1
--,::,90,0,1
--,::,0,0,1
--,::,90,0,1
--,::,90,0,1
--,::,39,0,1
--,::,39,0,1
--,::,39,0,1
--,::,89,0,1
--,::,9,0,1
--,::,39,0,1
--,::,39,0,1
--,::,89,0,1
--,::,89,0,1
--,::,39,0,1
--,::,89,0,1
--,::,39,0,1
--,::,39,0,1
--,::,39,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,,0,1
--,::,,0,1
--,::,,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,0
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,89,0,1
--,::,88,0,1
--,::,88,0,1
--,::,86,0,1
--,::,85,0,1
--,::,84,0,1
--,::,83,0,1
--,::,82,0,1
--,::,81,0,1
--,::,80,0,1
--,::,79,0,1
--,::,78,0,1
--,::,77,0,1
--,::,77,0,1
--,::,75,0,1
--,::,75,0,1
--,::,73,0,1
--,::,73,0,1
--,::,71,0,1
--,::,70,0,1
--,::,68,0,1
--,::,67,0,1
--,::,15,0,1
--,::,64,0,1
--,::,62,0,1
--,::,11,0,1
--,::,59,0,1
--,::,58,0,1
--,::,57,0,1
--,::,56,0,1
--,::,55,0,1
--,::,55,0,1
--,::,54,0,1
--,::,54,0,1
--,::,54,0,1
--,::,54,0,1
--,::,53,0,1
--,::,53,0,1
--,::,53,0,1
--,::,53,0,1
--,::,53,0,1
--,::,54,0,1
--,::,54,0,1
--,::,54,0,1
--,::,54,0,1
--,::,53,0,1
--,::,53,0,1
--,::,53,0,1
--,::,52,0,1
--,::,52,0,1
--,::,51,0,1
--,::,50,0,1
--,::,50,0,1
--,::,49,0,1
--,::,49,0,1
--,::,49,0,1
--,::,49,0,1
--,::,49,0,1
--,::,49,0,1
--,::,49,0,1
--,::,49,0,1
--,::,49,0,1
--,::,50,0,1
--,::,50,0,1
--,::,50,0,1
--,::,50,0,1
--,::,51,0,1
--,::,51,0,1
--,::,52,0,1
--,::,52,0,1
--,::,53,0,1
--,::,53,0,1
--,::,53,0,1
--,::,54,0,1
--,::,54,0,1
--,::,55,0,1
--,::,55,0,1
--,::,55,0,1
--,::,56,0,1
--,::,51,0,1
--,::,57,0,1
--,::,57,0,1
--,::,57,0,1
--,::,57,0,1
--,::,58,0,1
--,::,58,0,1
--,::,58,0,1
--,::,59,0,1
--,::,59,0,1
--,::,59,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,61,0,1
--,::,61,0,1
--,::,62,0,1
--,::,62,0,1
--,::,63,0,1
--,::,63,0,1
--,::,63,0,1
--,::,64,0,1
--,::,64,0,1
--,::,65,0,1
--,::,65,0,1
--,::,66,0,1
--,::,67,0,1
--,::,67,0,1
--,::,68,0,1
--,::,68,0,1
--,::,69,0,1
--,::,69,0,1
--,::,70,0,1
--,::,70,0,1
--,::,71,0,1
--,::,71,0,1
--,::,72,0,1
--,::,73,0,1
--,::,73,0,1
--,::,73,0,1
--,::,74,0,1
--,::,75,0,1
--,::,75,0,1
--,::,75,0,1
--,::,76,0,1
--,::,77,0,1
--,::,77,0,1
--,::,78,0,1
--,::,78,0,1
--,::,79,0,1
--,::,79,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,81,0,1
--,::,82,0,1
--,::,82,0,1
--,::,83,0,1
--,::,83,0,1
--,::,83,0,1
--,::,83,0,1
--,::,83,0,1
--,::,83,0,1
--,::,83,0,1
--,::,82,0,1
--,::,82,0,1
--,::,82,0,1
--,::,82,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,0
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,0
--,::,78,0,0
--,::,78,0,0
--,::,78,0,0
--,::,78,0,0
--,::,78,0,0
--,::,78,0,0
--,::,78,0,0
--,::,78,0,0
--,::,78,0,0
--,::,78,0,0
--,::,78,0,0
--,::,78,0,0
--,::,79,0,0
--,::,79,0,0
--,::,79,0,0
--,::,79,0,0
--,::,79,0,1
--,::,79,0,1
--,::,79,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,81,0,1
--,::,81,0,1
--,::,81,0,1
--,::,81,0,1
--,::,81,0,1
--,::,81,0,1
--,::,82,0,1
--,::,82,0,1
--,::,82,1,1
--,::,82,0,1
--,::,,0,1
--,::,81,0,1
--,::,81,0,1
--,::,81,0,1
--,::,80,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,8,0,1
--,::,8,0,1
--,::,,0,0
--,::,79,0,0
--,::,79,0,0
--,::,5,0,0
--,::,8,0,0
--,::,8,0,0
--,::,8,0,0
--,::,8,0,1
--,::,8,0,0
--,::,8,0,0
--,::,85,0,0
--,::,88,0,0
--,::,81,0,0
--,::,82,0,0
--,::,8,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,0
--,::,,0,1
--,::,8,0,1
--,::,88,0,1
--,::,88,0,1
--,::,88,0,1
--,::,89,0,1
--,::,89,0,1
--,::,89,0,1
--,::,89,0,1
--,::,89,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,90,0,1
--,::,89,0,1
--,::,89,0,1
--,::,89,0,1
--,::,89,0,1
--,::,89,0,1
--,::,89,0,1
--,::,89,0,1
--,::,88,0,1
--,::,88,0,1
--,::,88,0,1
--,::,88,0,1
--,::,88,0,1
--,::,87,0,1
--,::,87,0,1
--,::,87,0,1
--,::,81,0,1
--,::,86,0,1
--,::,85,0,1
--,::,85,0,1
--,::,84,0,1
--,::,84,0,1
--,::,83,0,1
--,::,83,0,1
--,::,82,0,1
--,::,82,0,1
--,::,82,0,1
--,::,81,0,1
--,::,81,0,1
--,::,8,0,1
--,::,8,0,1
--,::,80,0,1
--,::,79,0,1
--,::,79,0,1
--,::,79,0,1
--,::,78,0,1
--,::,78,0,1
--,::,78,0,1
--,::,78,0,1
--,::,78,0,1
--,::,78,0,1
--,::,79,0,1
--,::,79,0,1
--,::,79,0,1
--,::,79,0,1
--,::,79,0,1
--,::,79,0,1
--,::,79,0,1
--,::,79,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,1,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,80,0,1
--,::,79,0,1
--,::,79,0,1
--,::,79,0,1
--,::,78,0,1
--,::,78,0,1
--,::,78,0,1
--,::,78,0,1
--,::,78,0,1
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,77,0,1
--,::,76,0,1
--,::,76,0,1
--,::,76,0,1
--,::,75,0,1
--,::,75,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,0
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,0
--,::,8,0,0
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,5,0,1
--,::,8,0,1
--,::,8,0,1
--,::,89,0,1
--,::,50,0,0
--,::,58,0,0
--,::,888,0,0
--,::,888,0,0
--,::,888,0,0
--,::,88,0,0
--,::,898,0,0
--,::,808,0,0
--,::,80,0,0
--,::,50,0,0
--,::,55,0,0
--,::,8,0,0
--,::,800,0,0
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
--,::,8,0,1
