2020-10-15,14:50:07,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:08,69,1,1
2020-10-15,14:50:09,69,1,1
2020-10-15,14:50:09,69,1,1
2020-10-15,14:50:09,69,1,1
2020-10-15,14:50:09,60,1,1
2020-10-15,14:50:09,63,1,1
2020-10-15,14:50:09,63,1,1
2020-10-15,14:50:09,63,1,1
2020-10-15,14:50:09,63,1,1
2020-10-15,14:50:09,63,1,1
2020-10-15,14:50:09,68,1,1
2020-10-15,14:50:09,63,1,1
2020-10-15,14:50:10,68,1,1
2020-10-15,14:50:10,63,1,1
2020-10-15,14:50:10,63,1,1
2020-10-15,14:50:10,63,1,1
2020-10-15,14:50:10,67,1,1
2020-10-15,14:50:10,67,1,1
2020-10-15,14:50:10,67,1,1
2020-10-15,14:50:10,67,1,1
2020-10-15,14:50:10,67,1,1
2020-10-15,14:50:10,67,1,1
2020-10-15,14:50:10,67,1,1
2020-10-15,14:50:11,67,1,1
2020-10-15,14:50:11,16,1,1
2020-10-15,14:50:11,66,1,1
2020-10-15,14:50:11,66,1,1
2020-10-15,14:50:11,66,1,1
2020-10-15,14:50:11,66,1,1
2020-10-15,14:50:11,66,1,1
2020-10-15,14:50:11,66,1,1
2020-10-15,14:50:11,6,1,1
2020-10-15,14:50:11,6,1,1
2020-10-15,14:50:11,6,1,1
2020-10-15,14:50:12,6,1,1
2020-10-15,14:50:12,6,1,1
2020-10-15,14:50:12,6,1,1
2020-10-15,14:50:12,6,1,1
2020-10-15,14:50:12,6,1,1
2020-10-15,14:50:12,64,1,1
2020-10-15,14:50:12,64,1,1
2020-10-15,14:50:12,64,1,1
2020-10-15,14:50:12,64,1,1
2020-10-15,14:50:12,64,1,1
2020-10-15,14:50:12,64,1,1
2020-10-15,14:50:13,64,1,1
2020-10-15,14:50:13,63,1,1
2020-10-15,14:50:13,63,1,1
2020-10-15,14:50:13,63,1,1
2020-10-15,14:50:13,63,1,1
2020-10-15,14:50:13,63,1,1
2020-10-15,14:50:13,63,1,1
2020-10-15,14:50:13,63,1,1
2020-10-15,14:50:13,63,1,1
2020-10-15,14:50:13,63,1,1
2020-10-15,14:50:13,63,1,1
2020-10-15,14:50:14,63,1,1
2020-10-15,14:50:14,63,1,1
2020-10-15,14:50:14,62,1,1
2020-10-15,14:50:14,62,1,1
2020-10-15,14:50:14,62,1,1
2020-10-15,14:50:14,6,1,1
2020-10-15,14:50:14,6,1,1
2020-10-15,14:50:14,6,1,1
2020-10-15,14:50:14,62,1,1
2020-10-15,14:50:14,62,1,1
2020-10-15,14:50:14,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:15,62,1,1
2020-10-15,14:50:16,62,1,1
2020-10-15,14:50:16,62,1,1
2020-10-15,14:50:16,62,1,1
2020-10-15,14:50:16,63,1,1
2020-10-15,14:50:16,60,1,1
2020-10-15,14:50:16,60,1,1
2020-10-15,14:50:16,60,1,1
2020-10-15,14:50:16,60,1,1
2020-10-15,14:50:16,7,1,1
2020-10-15,14:50:16,9,1,1
2020-10-15,14:50:16,9,1,0
2020-10-15,14:50:17,9,1,0
2020-10-15,14:50:17,9,1,0
2020-10-15,14:50:17,3,1,0
2020-10-15,14:50:17,3,1,1
2020-10-15,14:50:17,3,1,1
2020-10-15,14:50:17,3,1,1
2020-10-15,14:50:17,7,1,1
2020-10-15,14:50:17,7,1,1
2020-10-15,14:50:17,7,1,1
2020-10-15,14:50:17,7,1,1
2020-10-15,14:50:17,7,1,1
2020-10-15,14:50:18,7,1,1
2020-10-15,14:50:18,,1,1
2020-10-15,14:50:18,,1,1
2020-10-15,14:50:18,,1,0
2020-10-15,14:50:18,,1,0
2020-10-15,14:50:18,,1,0
2020-10-15,14:50:18,,1,0
2020-10-15,14:50:18,,1,0
2020-10-15,14:50:18,,1,0
2020-10-15,14:50:18,,1,0
2020-10-15,14:50:18,1,1,0
2020-10-15,14:50:18,6,0,0
2020-10-15,14:50:19,4,0,0
2020-10-15,14:50:19,4,0,0
2020-10-15,14:50:19,4,0,0
2020-10-15,14:50:19,3,0,0
2020-10-15,14:50:19,3,0,0
2020-10-15,14:50:19,3,0,0
2020-10-15,14:50:19,3,0,0
2020-10-15,14:50:19,3,0,0
2020-10-15,14:50:19,2,0,0
2020-10-15,14:50:19,2,0,0
2020-10-15,14:50:19,2,0,0
2020-10-15,14:50:20,2,0,0
2020-10-15,14:50:20,2,0,0
2020-10-15,14:50:20,2,0,0
2020-10-15,14:50:20,2,0,0
2020-10-15,14:50:20,2,0,0
2020-10-15,14:50:20,2,0,0
2020-10-15,14:50:20,2,0,0
2020-10-15,14:50:20,2,0,0
2020-10-15,14:50:20,2,0,0
2020-10-15,14:50:20,0,0,0
2020-10-15,14:50:20,0,0,0
2020-10-15,14:50:21,07,0,0
2020-10-15,14:50:21,07,0,0
2020-10-15,14:50:21,07,0,0
2020-10-15,14:50:21,07,0,0
2020-10-15,14:50:21,07,0,0
2020-10-15,14:50:21,07,0,0
2020-10-15,14:50:21,07,0,0
2020-10-15,14:50:21,07,0,0
2020-10-15,14:50:21,49,0,0
2020-10-15,14:50:21,49,0,0
2020-10-15,14:50:21,49,0,0
2020-10-15,14:50:22,49,0,0
2020-10-15,14:50:22,49,0,0
2020-10-15,14:50:22,07,0,0
2020-10-15,14:50:22,07,0,0
2020-10-15,14:50:22,07,0,0
2020-10-15,14:50:22,07,0,0
2020-10-15,14:50:22,07,0,0
2020-10-15,14:50:22,07,0,0
2020-10-15,14:50:22,07,0,0
2020-10-15,14:50:22,07,0,0
2020-10-15,14:50:22,07,0,0
2020-10-15,14:50:23,07,0,0
2020-10-15,14:50:23,07,0,0
2020-10-15,14:50:23,07,0,0
2020-10-15,14:50:23,07,0,0
2020-10-15,14:50:23,2,0,0
2020-10-15,14:50:23,2,0,0
2020-10-15,14:50:23,2,0,0
2020-10-15,14:50:23,2,0,0
2020-10-15,14:50:23,2,0,0
2020-10-15,14:50:23,2,0,0
2020-10-15,14:50:23,52,0,0
2020-10-15,14:50:24,53,0,0
2020-10-15,14:50:24,53,0,0
2020-10-15,14:50:24,54,0,0
2020-10-15,14:50:24,54,0,0
2020-10-15,14:50:24,56,0,0
2020-10-15,14:50:24,55,0,0
2020-10-15,14:50:24,5,0,0
2020-10-15,14:50:24,5,0,0
2020-10-15,14:50:24,56,0,0
2020-10-15,14:50:24,56,0,0
2020-10-15,14:50:24,57,0,0
2020-10-15,14:50:25,57,0,0
2020-10-15,14:50:25,537,0,0
2020-10-15,14:50:25,505,0,0
2020-10-15,14:50:25,505,0,0
2020-10-15,14:50:25,59,0,0
2020-10-15,14:50:25,59,0,0
2020-10-15,14:50:25,59,0,0
2020-10-15,14:50:25,59,0,0
2020-10-15,14:50:25,59,0,0
2020-10-15,14:50:25,607,1,0
2020-10-15,14:50:25,607,1,0
2020-10-15,14:50:26,67,1,0
2020-10-15,14:50:26,61,1,0
2020-10-15,14:50:26,61,1,1
2020-10-15,14:50:26,67,1,1
2020-10-15,14:50:26,61,1,1
2020-10-15,14:50:26,62,1,1
2020-10-15,14:50:26,62,1,1
2020-10-15,14:50:26,62,1,1
2020-10-15,14:50:26,62,1,1
2020-10-15,14:50:26,62,1,1
2020-10-15,14:50:26,62,1,1
2020-10-15,14:50:27,63,1,1
2020-10-15,14:50:27,63,1,1
2020-10-15,14:50:27,63,1,1
2020-10-15,14:50:27,63,1,1
2020-10-15,14:50:27,63,1,1
2020-10-15,14:50:27,63,1,1
2020-10-15,14:50:27,63,1,1
2020-10-15,14:50:27,64,1,1
2020-10-15,14:50:27,64,1,1
2020-10-15,14:50:27,64,1,1
2020-10-15,14:50:27,64,1,1
2020-10-15,14:50:28,64,1,1
2020-10-15,14:50:28,64,1,1
2020-10-15,14:50:28,64,1,1
2020-10-15,14:50:28,64,1,1
2020-10-15,14:50:28,64,1,1
2020-10-15,14:50:28,64,1,1
2020-10-15,14:50:28,65,1,1
2020-10-15,14:50:28,6,1,1
2020-10-15,14:50:28,6,1,1
2020-10-15,14:50:28,6,1,1
2020-10-15,14:50:28,65,1,1
2020-10-15,14:50:29,65,1,1
2020-10-15,14:50:29,65,1,1
2020-10-15,14:50:29,66,1,1
2020-10-15,14:50:29,66,1,1
2020-10-15,14:50:29,66,1,1
2020-10-15,14:50:29,66,1,1
2020-10-15,14:50:29,66,1,1
2020-10-15,14:50:29,66,1,1
2020-10-15,14:50:29,66,1,1
2020-10-15,14:50:29,67,1,1
2020-10-15,14:50:29,67,1,1
2020-10-15,14:50:30,67,1,1
2020-10-15,14:50:30,67,1,1
2020-10-15,14:50:30,67,1,1
2020-10-15,14:50:30,67,1,1
2020-10-15,14:50:30,67,1,1
2020-10-15,14:50:30,67,1,1
2020-10-15,14:50:30,60,1,1
2020-10-15,14:50:30,63,1,1
2020-10-15,14:50:30,63,1,1
2020-10-15,14:50:30,63,1,1
2020-10-15,14:50:30,68,1,1
2020-10-15,14:50:31,6,1,1
2020-10-15,14:50:31,69,1,1
2020-10-15,14:50:31,69,1,1
2020-10-15,14:50:31,69,1,1
2020-10-15,14:50:31,69,1,1
2020-10-15,14:50:31,69,1,1
2020-10-15,14:50:31,69,1,1
2020-10-15,14:50:31,0,1,1
2020-10-15,14:50:31,707,1,1
2020-10-15,14:50:31,707,1,1
2020-10-15,14:50:31,707,1,1
2020-10-15,14:50:32,707,1,1
2020-10-15,14:50:32,71,1,1
2020-10-15,14:50:32,71,1,1
2020-10-15,14:50:32,72,1,1
2020-10-15,14:50:32,72,1,1
2020-10-15,14:50:32,72,1,1
2020-10-15,14:50:32,72,1,1
2020-10-15,14:50:32,71,1,1
2020-10-15,14:50:32,71,1,1
2020-10-15,14:50:32,72,1,1
2020-10-15,14:50:32,72,1,1
2020-10-15,14:50:33,72,1,1
2020-10-15,14:50:33,72,1,1
2020-10-15,14:50:33,72,1,1
2020-10-15,14:50:33,72,1,1
2020-10-15,14:50:33,72,1,1
2020-10-15,14:50:33,72,1,1
2020-10-15,14:50:33,72,1,1
2020-10-15,14:50:33,72,1,1
2020-10-15,14:50:33,73,1,1
2020-10-15,14:50:33,73,1,1
2020-10-15,14:50:33,73,1,1
2020-10-15,14:50:34,73,1,1
2020-10-15,14:50:34,73,1,1
2020-10-15,14:50:34,73,1,1
2020-10-15,14:50:34,73,1,1
2020-10-15,14:50:34,73,1,1
2020-10-15,14:50:34,73,1,1
2020-10-15,14:50:34,73,1,1
2020-10-15,14:50:34,74,1,1
2020-10-15,14:50:34,74,1,1
2020-10-15,14:50:34,74,1,1
2020-10-15,14:50:34,74,1,1
2020-10-15,14:50:35,74,1,1
2020-10-15,14:50:35,74,1,1
2020-10-15,14:50:35,74,1,1
2020-10-15,14:50:35,74,1,1
2020-10-15,14:50:35,74,1,1
2020-10-15,14:50:35,74,1,1
2020-10-15,14:50:35,74,1,1
2020-10-15,14:50:35,74,1,1
2020-10-15,14:50:35,75,1,1
2020-10-15,14:50:35,75,1,1
2020-10-15,14:50:35,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:36,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:37,75,1,1
2020-10-15,14:50:38,75,1,1
2020-10-15,14:50:38,75,1,1
2020-10-15,14:50:38,75,1,1
2020-10-15,14:50:38,75,1,1
2020-10-15,14:50:38,75,1,1
2020-10-15,14:50:38,75,1,1
2020-10-15,14:50:38,75,1,1
2020-10-15,14:50:38,74,1,1
2020-10-15,14:50:38,74,1,1
2020-10-15,14:50:38,74,1,1
2020-10-15,14:50:38,74,1,1
2020-10-15,14:50:39,74,1,1
2020-10-15,14:50:39,74,1,1
2020-10-15,14:50:39,74,1,1
2020-10-15,14:50:39,74,1,1
2020-10-15,14:50:39,74,1,1
2020-10-15,14:50:39,74,1,1
2020-10-15,14:50:39,74,1,1
2020-10-15,14:50:39,74,1,1
2020-10-15,14:50:39,74,1,1
2020-10-15,14:50:39,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:40,73,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:41,72,1,1
2020-10-15,14:50:42,72,1,1
2020-10-15,14:50:42,72,1,1
2020-10-15,14:50:42,72,1,1
2020-10-15,14:50:42,72,1,1
2020-10-15,14:50:42,73,1,1
2020-10-15,14:50:42,70,1,1
2020-10-15,14:50:42,70,1,1
2020-10-15,14:50:42,700,1,1
2020-10-15,14:50:42,70,1,1
2020-10-15,14:50:42,70,1,1
2020-10-15,14:50:42,703,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:43,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:44,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:45,707,1,1
2020-10-15,14:50:46,707,1,1
2020-10-15,14:50:46,707,1,1
2020-10-15,14:50:46,707,1,1
2020-10-15,14:50:46,707,1,1
2020-10-15,14:50:46,707,1,1
2020-10-15,14:50:46,707,1,1
2020-10-15,14:50:46,707,1,1
2020-10-15,14:50:46,72,1,1
2020-10-15,14:50:46,72,1,1
2020-10-15,14:50:46,72,1,1
2020-10-15,14:50:46,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:47,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:48,72,1,1
2020-10-15,14:50:49,72,1,1
2020-10-15,14:50:49,72,1,1
2020-10-15,14:50:49,72,1,1
2020-10-15,14:50:49,7,1,1
2020-10-15,14:50:49,7,1,1
2020-10-15,14:50:49,7,1,1
2020-10-15,14:50:49,72,1,1
2020-10-15,14:50:49,72,1,1
2020-10-15,14:50:49,72,1,1
2020-10-15,14:50:49,72,1,1
2020-10-15,14:50:49,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:50,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:51,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:52,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:53,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:54,72,1,1
2020-10-15,14:50:55,72,1,1
2020-10-15,14:50:55,72,1,1
2020-10-15,14:50:55,72,1,1
2020-10-15,14:50:55,72,1,1
2020-10-15,14:50:55,72,1,1
2020-10-15,14:50:55,72,1,1
2020-10-15,14:50:55,72,1,1
2020-10-15,14:50:55,72,1,1
2020-10-15,14:50:55,72,1,1
2020-10-15,14:50:55,74,1,1
2020-10-15,14:50:55,72,1,1
2020-10-15,14:50:56,72,1,1
2020-10-15,14:50:56,72,1,1
2020-10-15,14:50:56,72,1,1
2020-10-15,14:50:56,72,1,1
2020-10-15,14:50:56,72,1,1
2020-10-15,14:50:56,72,1,1
2020-10-15,14:50:56,70,1,1
2020-10-15,14:50:56,70,1,1
2020-10-15,14:50:56,70,1,1
2020-10-15,14:50:56,70,1,1
2020-10-15,14:50:56,77,1,1
2020-10-15,14:50:57,69,1,1
2020-10-15,14:50:57,69,1,1
2020-10-15,14:50:57,69,1,1
2020-10-15,14:50:57,69,1,1
2020-10-15,14:50:57,69,1,1
2020-10-15,14:50:57,69,1,1
2020-10-15,14:50:57,69,1,1
2020-10-15,14:50:57,63,1,1
2020-10-15,14:50:57,63,1,0
2020-10-15,14:50:57,63,1,0
2020-10-15,14:50:57,63,1,0
2020-10-15,14:50:58,63,1,0
2020-10-15,14:50:58,67,1,0
2020-10-15,14:50:58,67,1,0
2020-10-15,14:50:58,67,1,0
2020-10-15,14:50:58,67,1,0
2020-10-15,14:50:58,67,1,0
2020-10-15,14:50:58,67,1,0
2020-10-15,14:50:58,67,1,0
2020-10-15,14:50:58,67,1,0
2020-10-15,14:50:58,67,1,0
2020-10-15,14:50:58,67,1,0
2020-10-15,14:50:59,67,1,0
2020-10-15,14:50:59,67,1,0
2020-10-15,14:50:59,67,1,0
2020-10-15,14:50:59,67,1,0
2020-10-15,14:50:59,67,1,0
2020-10-15,14:50:59,67,1,0
2020-10-15,14:50:59,67,1,0
2020-10-15,14:50:59,67,1,0
2020-10-15,14:50:59,67,1,0
2020-10-15,14:50:59,67,1,1
2020-10-15,14:50:59,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:00,67,1,1
2020-10-15,14:51:01,67,1,1
2020-10-15,14:51:01,76,1,1
2020-10-15,14:51:01,67,1,1
2020-10-15,14:51:01,67,1,1
2020-10-15,14:51:01,67,1,1
2020-10-15,14:51:01,67,1,1
2020-10-15,14:51:01,67,1,1
2020-10-15,14:51:01,67,1,1
2020-10-15,14:51:01,67,1,1
2020-10-15,14:51:01,67,1,1
2020-10-15,14:51:01,67,1,1
2020-10-15,14:51:02,67,1,1
2020-10-15,14:51:02,67,1,1
2020-10-15,14:51:02,67,1,1
2020-10-15,14:51:02,67,1,1
2020-10-15,14:51:02,67,1,1
2020-10-15,14:51:02,67,1,1
2020-10-15,14:51:02,67,1,1
2020-10-15,14:51:02,67,1,1
2020-10-15,14:51:02,67,1,1
2020-10-15,14:51:02,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:03,67,1,1
2020-10-15,14:51:04,67,1,1
2020-10-15,14:51:04,67,1,1
2020-10-15,14:51:04,67,1,1
2020-10-15,14:51:04,67,1,1
2020-10-15,14:51:04,67,1,1
2020-10-15,14:51:04,67,1,1
2020-10-15,14:51:04,67,1,1
2020-10-15,14:51:04,68,1,1
2020-10-15,14:51:04,68,1,1
2020-10-15,14:51:04,68,1,1
2020-10-15,14:51:04,68,1,1
2020-10-15,14:51:05,68,1,1
2020-10-15,14:51:05,68,1,1
2020-10-15,14:51:05,68,1,1
2020-10-15,14:51:05,68,1,1
2020-10-15,14:51:05,68,1,1
2020-10-15,14:51:05,68,1,1
2020-10-15,14:51:05,69,1,1
2020-10-15,14:51:05,69,1,1
2020-10-15,14:51:05,69,1,1
2020-10-15,14:51:05,69,1,1
2020-10-15,14:51:05,69,1,1
2020-10-15,14:51:06,69,1,1
2020-10-15,14:51:06,69,1,1
2020-10-15,14:51:06,69,1,1
2020-10-15,14:51:06,69,1,1
2020-10-15,14:51:06,69,1,1
2020-10-15,14:51:06,70,1,1
2020-10-15,14:51:06,70,1,1
2020-10-15,14:51:06,70,1,1
2020-10-15,14:51:06,70,1,1
2020-10-15,14:51:06,70,1,1
2020-10-15,14:51:06,70,1,1
2020-10-15,14:51:07,70,1,1
2020-10-15,14:51:07,70,1,1
2020-10-15,14:51:07,70,1,1
2020-10-15,14:51:07,70,1,1
2020-10-15,14:51:07,70,1,1
2020-10-15,14:51:07,707,1,1
2020-10-15,14:51:07,71,1,1
2020-10-15,14:51:07,71,1,1
2020-10-15,14:51:07,71,1,1
2020-10-15,14:51:07,71,1,1
2020-10-15,14:51:07,71,1,1
2020-10-15,14:51:08,71,1,1
2020-10-15,14:51:08,71,1,1
2020-10-15,14:51:08,71,1,1
2020-10-15,14:51:08,71,1,1
2020-10-15,14:51:08,71,1,1
2020-10-15,14:51:08,72,1,1
2020-10-15,14:51:08,72,1,1
2020-10-15,14:51:08,72,1,1
2020-10-15,14:51:08,72,1,1
2020-10-15,14:51:08,72,1,1
2020-10-15,14:51:08,72,1,1
2020-10-15,14:51:09,72,1,1
2020-10-15,14:51:09,72,1,1
2020-10-15,14:51:09,72,1,1
2020-10-15,14:51:09,72,1,1
2020-10-15,14:51:09,72,1,1
2020-10-15,14:51:09,72,1,1
2020-10-15,14:51:09,73,1,1
2020-10-15,14:51:09,73,1,1
2020-10-15,14:51:09,73,1,1
2020-10-15,14:51:09,73,1,1
2020-10-15,14:51:09,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:10,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:11,73,1,1
2020-10-15,14:51:12,73,1,1
2020-10-15,14:51:12,74,1,1
2020-10-15,14:51:12,74,1,1
2020-10-15,14:51:12,74,1,1
2020-10-15,14:51:12,74,1,1
2020-10-15,14:51:12,74,1,1
2020-10-15,14:51:12,74,1,1
2020-10-15,14:51:12,74,1,1
2020-10-15,14:51:12,74,1,1
2020-10-15,14:51:12,74,1,1
2020-10-15,14:51:12,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:13,74,1,1
2020-10-15,14:51:14,74,1,1
2020-10-15,14:51:14,7,1,1
2020-10-15,14:51:14,75,1,1
2020-10-15,14:51:14,75,1,1
2020-10-15,14:51:14,7,1,1
2020-10-15,14:51:14,7,1,1
2020-10-15,14:51:14,7,1,1
2020-10-15,14:51:14,7,1,1
2020-10-15,14:51:14,7,1,1
2020-10-15,14:51:14,75,1,1
